date,datetime,SACTMIN,SPOSTMIN
12/07/2019,2019-12-07 16:44:02,,80
12/07/2019,2019-12-07 16:51:02,,50
12/07/2019,2019-12-07 16:58:02,,65
12/07/2019,2019-12-07 17:09:02,,55
12/07/2019,2019-12-07 17:16:02,,70
12/07/2019,2019-12-07 17:23:02,,60
12/07/2019,2019-12-07 17:37:02,,65
12/07/2019,2019-12-07 17:44:02,,70
12/07/2019,2019-12-07 17:51:02,,70
12/07/2019,2019-12-07 17:58:02,,70
12/07/2019,2019-12-07 18:09:02,,60
12/07/2019,2019-12-07 18:16:02,,70
12/07/2019,2019-12-07 18:23:02,,70
12/07/2019,2019-12-07 18:37:02,,60
12/07/2019,2019-12-07 18:44:02,,70
12/07/2019,2019-12-07 18:51:01,,70
12/07/2019,2019-12-07 18:58:02,,70
12/07/2019,2019-12-07 19:09:02,,55
12/07/2019,2019-12-07 19:16:02,,55
12/07/2019,2019-12-07 19:23:02,,55
12/07/2019,2019-12-07 19:37:02,,45
12/07/2019,2019-12-07 19:44:02,,45
12/07/2019,2019-12-07 19:51:02,,45
12/07/2019,2019-12-07 19:58:02,,45
12/07/2019,2019-12-07 20:09:02,,50
12/07/2019,2019-12-07 20:16:01,,35
12/07/2019,2019-12-07 20:23:01,,35
12/07/2019,2019-12-07 20:30:03,,35
12/07/2019,2019-12-07 20:37:02,,35
12/07/2019,2019-12-07 20:44:02,,35
12/07/2019,2019-12-07 20:51:02,,35
12/07/2019,2019-12-07 20:58:02,,30
12/08/2019,2019-12-07 20:46:44,32,
12/08/2019,2019-12-08 06:09:02,,10
12/08/2019,2019-12-08 06:09:18,19,
12/08/2019,2019-12-08 06:10:28,40,
12/08/2019,2019-12-08 06:15:29,31,
12/08/2019,2019-12-08 06:16:01,,75
12/08/2019,2019-12-08 06:23:01,,75
12/08/2019,2019-12-08 06:29:07,,75
12/08/2019,2019-12-08 06:29:42,38,
12/08/2019,2019-12-08 06:30:03,,75
12/08/2019,2019-12-08 06:35:17,29,
12/08/2019,2019-12-08 06:37:02,,75
12/08/2019,2019-12-08 06:42:22,,75
12/08/2019,2019-12-08 06:44:02,,75
12/08/2019,2019-12-08 06:51:02,,70
12/08/2019,2019-12-08 06:58:01,,70
12/08/2019,2019-12-08 07:09:02,,70
12/08/2019,2019-12-08 07:14:34,25,
12/08/2019,2019-12-08 07:16:01,,70
12/08/2019,2019-12-08 07:23:02,,70
12/08/2019,2019-12-08 07:30:03,,70
12/08/2019,2019-12-08 07:35:21,27,
12/08/2019,2019-12-08 07:37:02,,70
12/08/2019,2019-12-08 07:44:02,,70
12/08/2019,2019-12-08 07:51:02,,70
12/08/2019,2019-12-08 07:58:02,,70
12/08/2019,2019-12-08 08:09:02,,80
12/08/2019,2019-12-08 08:16:02,,80
12/08/2019,2019-12-08 08:23:02,,80
12/08/2019,2019-12-08 08:37:02,,80
12/08/2019,2019-12-08 08:44:01,,80
12/08/2019,2019-12-08 08:51:02,,80
12/08/2019,2019-12-08 08:58:03,,80
12/08/2019,2019-12-08 09:09:02,,80
12/08/2019,2019-12-08 09:16:02,,80
12/08/2019,2019-12-08 09:23:02,,65
12/08/2019,2019-12-08 09:30:02,,65
12/08/2019,2019-12-08 09:37:02,,65
12/08/2019,2019-12-08 09:44:01,,65
12/08/2019,2019-12-08 09:51:02,,65
12/08/2019,2019-12-08 09:58:03,,65
12/08/2019,2019-12-08 10:09:02,,65
12/08/2019,2019-12-08 10:16:02,,65
12/08/2019,2019-12-08 10:23:02,,110
12/08/2019,2019-12-08 10:30:02,,110
12/08/2019,2019-12-08 10:37:02,,110
12/08/2019,2019-12-08 10:44:02,,110
12/08/2019,2019-12-08 10:51:02,,110
12/08/2019,2019-12-08 10:58:02,,90
12/08/2019,2019-12-08 11:09:02,,90
12/08/2019,2019-12-08 11:16:02,,90
12/08/2019,2019-12-08 11:23:01,,105
12/08/2019,2019-12-08 11:30:02,,100
12/08/2019,2019-12-08 11:37:01,,80
12/08/2019,2019-12-08 11:51:02,,70
12/08/2019,2019-12-08 11:58:02,,65
12/08/2019,2019-12-08 12:09:02,,75
12/08/2019,2019-12-08 12:16:02,,75
12/08/2019,2019-12-08 12:23:02,,75
12/08/2019,2019-12-08 12:30:03,,45
12/08/2019,2019-12-08 12:37:02,,40
12/08/2019,2019-12-08 12:44:02,,75
12/08/2019,2019-12-08 12:51:03,,75
12/08/2019,2019-12-08 12:58:03,,75
12/08/2019,2019-12-08 13:09:01,,90
12/08/2019,2019-12-08 13:16:02,,120
12/08/2019,2019-12-08 13:23:02,,110
12/08/2019,2019-12-08 13:30:03,,100
12/08/2019,2019-12-08 13:37:02,,90
12/08/2019,2019-12-08 13:44:02,,90
12/08/2019,2019-12-08 13:51:02,,85
12/08/2019,2019-12-08 13:58:02,,85
12/08/2019,2019-12-08 14:16:02,,85
12/08/2019,2019-12-08 14:23:02,,80
12/08/2019,2019-12-08 14:37:02,,80
12/08/2019,2019-12-08 14:44:02,,75
12/08/2019,2019-12-08 14:51:02,,80
12/08/2019,2019-12-08 14:58:02,,70
12/08/2019,2019-12-08 15:09:02,,70
12/08/2019,2019-12-08 15:16:02,,70
12/08/2019,2019-12-08 15:23:02,,65
12/08/2019,2019-12-08 15:37:02,,65
12/08/2019,2019-12-08 15:44:02,,75
12/08/2019,2019-12-08 15:51:02,,75
12/08/2019,2019-12-08 15:58:02,,75
12/08/2019,2019-12-08 16:09:02,,80
12/08/2019,2019-12-08 16:16:02,,80
12/08/2019,2019-12-08 16:23:01,,90
12/08/2019,2019-12-08 16:37:02,,70
12/08/2019,2019-12-08 16:51:03,,75
12/08/2019,2019-12-08 16:58:02,,75
12/08/2019,2019-12-08 17:09:02,,55
12/08/2019,2019-12-08 17:16:01,,80
12/08/2019,2019-12-08 17:23:02,,60
12/08/2019,2019-12-08 17:37:01,,50
12/08/2019,2019-12-08 17:44:02,,60
12/08/2019,2019-12-08 17:51:02,,65
12/08/2019,2019-12-08 17:58:01,,65
12/08/2019,2019-12-08 18:09:03,,70
12/08/2019,2019-12-08 18:16:02,,65
12/08/2019,2019-12-08 18:23:01,,70
12/08/2019,2019-12-08 18:30:03,,70
12/08/2019,2019-12-08 18:37:02,,65
12/08/2019,2019-12-08 18:44:02,,65
12/08/2019,2019-12-08 18:51:02,,60
12/08/2019,2019-12-08 18:58:02,,60
12/08/2019,2019-12-08 19:09:02,,55
12/08/2019,2019-12-08 19:16:01,,55
12/08/2019,2019-12-08 19:23:02,,55
12/08/2019,2019-12-08 19:25:34,,55
12/08/2019,2019-12-08 19:30:03,,55
12/08/2019,2019-12-08 19:37:02,,55
12/08/2019,2019-12-08 19:44:02,,55
12/08/2019,2019-12-08 19:51:02,,50
12/08/2019,2019-12-08 19:58:02,,40
12/08/2019,2019-12-08 20:09:02,,40
12/08/2019,2019-12-08 20:16:02,,35
12/08/2019,2019-12-08 20:23:02,,35
12/08/2019,2019-12-08 20:37:02,,35
12/08/2019,2019-12-08 20:44:02,,35
12/08/2019,2019-12-08 20:51:02,,35
12/08/2019,2019-12-08 20:58:02,,35
12/08/2019,2019-12-09 05:58:02,,30
12/09/2019,2019-12-09 06:16:02,,30
12/09/2019,2019-12-09 06:30:03,,30
12/09/2019,2019-12-09 06:37:02,,30
12/09/2019,2019-12-09 06:44:02,,45
12/09/2019,2019-12-09 06:51:02,,45
12/09/2019,2019-12-09 06:58:02,,45
12/09/2019,2019-12-09 07:09:02,,40
12/09/2019,2019-12-09 07:16:02,,40
12/09/2019,2019-12-09 07:23:02,,35
12/09/2019,2019-12-09 07:30:02,,40
12/09/2019,2019-12-09 07:37:02,,30
12/09/2019,2019-12-09 07:44:02,,45
12/09/2019,2019-12-09 07:51:02,,50
12/09/2019,2019-12-09 07:58:02,,70
12/09/2019,2019-12-09 08:09:01,,70
12/09/2019,2019-12-09 08:16:02,,70
12/09/2019,2019-12-09 08:23:02,,60
12/09/2019,2019-12-09 08:37:02,,60
12/09/2019,2019-12-09 08:44:02,,65
12/09/2019,2019-12-09 08:51:02,,65
12/09/2019,2019-12-09 08:58:02,,75
12/09/2019,2019-12-09 09:09:02,,70
12/09/2019,2019-12-09 09:16:02,,70
12/09/2019,2019-12-09 09:23:02,,70
12/09/2019,2019-12-09 09:24:14,,70
12/09/2019,2019-12-09 09:30:02,,70
12/09/2019,2019-12-09 09:37:02,,70
12/09/2019,2019-12-09 09:44:02,,75
12/09/2019,2019-12-09 09:45:02,,70
12/09/2019,2019-12-09 09:51:01,,80
12/09/2019,2019-12-09 09:58:02,,85
12/09/2019,2019-12-09 10:07:57,,85
12/09/2019,2019-12-09 10:09:03,,85
12/09/2019,2019-12-09 10:16:02,,85
12/09/2019,2019-12-09 10:23:02,,85
12/09/2019,2019-12-09 10:37:02,,95
12/09/2019,2019-12-09 10:44:02,,95
12/09/2019,2019-12-09 10:51:02,,95
12/09/2019,2019-12-09 10:58:02,,95
12/09/2019,2019-12-09 11:09:02,,95
12/09/2019,2019-12-09 11:16:02,,80
12/09/2019,2019-12-09 11:23:02,,85
12/09/2019,2019-12-09 11:30:02,,90
12/09/2019,2019-12-09 11:37:02,,90
12/09/2019,2019-12-09 11:44:02,,90
12/09/2019,2019-12-09 11:51:02,,90
12/09/2019,2019-12-09 11:58:02,,80
12/09/2019,2019-12-09 12:09:02,,80
12/09/2019,2019-12-09 12:16:02,,80
12/09/2019,2019-12-09 12:23:02,,90
12/09/2019,2019-12-09 12:30:03,,90
12/09/2019,2019-12-09 12:37:02,,90
12/09/2019,2019-12-09 12:44:02,,85
12/09/2019,2019-12-09 12:51:02,,85
12/09/2019,2019-12-09 12:58:02,,85
12/09/2019,2019-12-09 13:09:02,,85
12/09/2019,2019-12-09 13:16:02,,80
12/09/2019,2019-12-09 13:23:02,,80
12/09/2019,2019-12-09 13:30:03,,80
12/09/2019,2019-12-09 13:37:02,,80
12/09/2019,2019-12-09 13:44:02,,80
12/09/2019,2019-12-09 13:51:02,,80
12/09/2019,2019-12-09 13:58:02,,95
12/09/2019,2019-12-09 14:09:02,,95
12/09/2019,2019-12-09 14:16:02,,80
12/09/2019,2019-12-09 14:23:02,,80
12/09/2019,2019-12-09 14:37:02,,75
12/09/2019,2019-12-09 14:44:02,,75
12/09/2019,2019-12-09 14:51:02,,80
12/09/2019,2019-12-09 14:58:02,,90
12/09/2019,2019-12-09 15:09:02,,90
12/09/2019,2019-12-09 15:16:02,,80
12/09/2019,2019-12-09 15:23:02,,75
12/09/2019,2019-12-09 15:30:03,,75
12/09/2019,2019-12-09 15:37:02,,75
12/09/2019,2019-12-09 15:44:02,,75
12/09/2019,2019-12-09 15:51:02,,75
12/09/2019,2019-12-09 15:58:03,,70
12/09/2019,2019-12-09 16:09:02,,70
12/09/2019,2019-12-09 16:16:02,,70
12/09/2019,2019-12-09 16:21:46,,70
12/09/2019,2019-12-09 16:22:04,74,
12/09/2019,2019-12-09 16:23:02,,70
12/09/2019,2019-12-09 16:30:03,,65
12/09/2019,2019-12-09 16:37:02,,75
12/09/2019,2019-12-09 16:44:02,,70
12/09/2019,2019-12-09 16:51:02,,70
12/09/2019,2019-12-09 16:58:02,,70
12/09/2019,2019-12-09 17:09:02,,80
12/09/2019,2019-12-09 17:16:02,,80
12/09/2019,2019-12-09 17:23:02,,70
12/09/2019,2019-12-09 17:30:03,,70
12/09/2019,2019-12-09 17:37:02,,60
12/09/2019,2019-12-09 17:44:02,,55
12/09/2019,2019-12-09 17:51:02,,55
12/09/2019,2019-12-09 17:58:02,,55
12/09/2019,2019-12-09 18:09:02,,55
12/09/2019,2019-12-09 18:16:02,,55
12/09/2019,2019-12-09 18:23:02,,60
12/09/2019,2019-12-09 18:37:03,,60
12/09/2019,2019-12-09 18:44:02,,60
12/09/2019,2019-12-09 18:51:02,,40
12/09/2019,2019-12-09 18:58:06,,75
12/09/2019,2019-12-09 19:09:02,,75
12/09/2019,2019-12-09 19:16:01,,65
12/09/2019,2019-12-09 19:23:02,,45
12/09/2019,2019-12-09 19:30:03,,40
12/09/2019,2019-12-09 19:37:03,,50
12/09/2019,2019-12-09 19:44:02,,35
12/09/2019,2019-12-09 19:51:02,,50
12/09/2019,2019-12-09 19:58:03,,40
12/09/2019,2019-12-09 20:09:03,,40
12/09/2019,2019-12-09 20:13:29,22,
12/09/2019,2019-12-09 20:15:10,22,
12/09/2019,2019-12-09 20:16:02,,55
12/09/2019,2019-12-09 20:23:02,,40
12/09/2019,2019-12-09 20:30:02,,35
12/09/2019,2019-12-09 20:37:02,,25
12/09/2019,2019-12-09 20:44:02,,25
12/09/2019,2019-12-09 20:47:09,,25
12/09/2019,2019-12-09 20:51:02,,25
12/09/2019,2019-12-09 20:58:02,,35
12/10/2019,2019-12-10 06:09:01,,30
12/10/2019,2019-12-10 06:16:02,,30
12/10/2019,2019-12-10 06:23:02,,30
12/10/2019,2019-12-10 06:30:02,,30
12/10/2019,2019-12-10 06:37:02,,30
12/10/2019,2019-12-10 06:44:02,,30
12/10/2019,2019-12-10 06:51:02,,45
12/10/2019,2019-12-10 06:58:02,,55
12/10/2019,2019-12-10 07:09:02,,45
12/10/2019,2019-12-10 07:16:02,,45
12/10/2019,2019-12-10 07:23:02,,40
12/10/2019,2019-12-10 07:30:03,,40
12/10/2019,2019-12-10 07:37:02,,35
12/10/2019,2019-12-10 07:44:02,,40
12/10/2019,2019-12-10 07:51:02,,45
12/10/2019,2019-12-10 07:58:02,,70
12/10/2019,2019-12-10 08:09:02,,70
12/10/2019,2019-12-10 08:16:02,,60
12/10/2019,2019-12-10 08:37:02,,60
12/10/2019,2019-12-10 08:44:02,,60
12/10/2019,2019-12-10 08:51:02,,60
12/10/2019,2019-12-10 08:55:43,43,
12/10/2019,2019-12-10 08:56:45,,60
12/10/2019,2019-12-10 09:09:02,,80
12/10/2019,2019-12-10 09:16:02,,80
12/10/2019,2019-12-10 09:23:02,,80
12/10/2019,2019-12-10 09:37:02,,80
12/10/2019,2019-12-10 09:44:02,,80
12/10/2019,2019-12-10 09:51:02,,80
12/10/2019,2019-12-10 09:53:13,,80
12/10/2019,2019-12-10 09:58:02,,80
12/10/2019,2019-12-10 10:09:02,,80
12/10/2019,2019-12-10 10:09:27,64,
12/10/2019,2019-12-10 10:09:54,,80
12/10/2019,2019-12-10 10:16:02,,80
12/10/2019,2019-12-10 10:23:02,,80
12/10/2019,2019-12-10 10:30:03,,70
12/10/2019,2019-12-10 10:37:01,,70
12/10/2019,2019-12-10 10:44:02,,70
12/10/2019,2019-12-10 10:51:02,,70
12/10/2019,2019-12-10 10:58:02,,70
12/10/2019,2019-12-10 11:02:35,,70
12/10/2019,2019-12-10 11:09:02,,90
12/10/2019,2019-12-10 11:15:31,,90
12/10/2019,2019-12-10 11:16:02,,90
12/10/2019,2019-12-10 11:23:02,,95
12/10/2019,2019-12-10 11:37:02,,95
12/10/2019,2019-12-10 11:44:02,,95
12/10/2019,2019-12-10 11:51:02,,70
12/10/2019,2019-12-10 11:58:02,,70
12/10/2019,2019-12-10 12:09:02,,75
12/10/2019,2019-12-10 12:16:02,,75
12/10/2019,2019-12-10 12:23:02,,65
12/10/2019,2019-12-10 12:37:02,,65
12/10/2019,2019-12-10 12:44:02,,65
12/10/2019,2019-12-10 12:51:02,,65
12/10/2019,2019-12-10 12:58:02,,65
12/10/2019,2019-12-10 13:09:02,,75
12/10/2019,2019-12-10 13:16:02,,75
12/10/2019,2019-12-10 13:23:02,,75
12/10/2019,2019-12-10 13:30:03,,70
12/10/2019,2019-12-10 13:37:02,,95
12/10/2019,2019-12-10 13:44:02,,95
12/10/2019,2019-12-10 13:51:02,,70
12/10/2019,2019-12-10 13:58:02,,70
12/10/2019,2019-12-10 14:09:02,,75
12/10/2019,2019-12-10 14:16:02,,80
12/10/2019,2019-12-10 14:23:02,,70
12/10/2019,2019-12-10 14:30:03,,75
12/10/2019,2019-12-10 14:37:02,,65
12/10/2019,2019-12-10 14:44:02,,75
12/10/2019,2019-12-10 14:51:02,,70
12/10/2019,2019-12-10 14:58:02,,75
12/10/2019,2019-12-10 15:09:02,,80
12/10/2019,2019-12-10 15:16:02,,85
12/10/2019,2019-12-10 15:23:02,,95
12/10/2019,2019-12-10 15:37:02,,95
12/10/2019,2019-12-10 15:44:02,,90
12/10/2019,2019-12-10 15:51:02,,90
12/10/2019,2019-12-10 15:58:02,,85
12/10/2019,2019-12-10 16:09:02,,75
12/10/2019,2019-12-10 16:16:02,,80
12/10/2019,2019-12-10 16:23:02,,75
12/10/2019,2019-12-10 16:30:03,,75
12/10/2019,2019-12-10 16:37:02,,65
12/10/2019,2019-12-10 16:44:02,,70
12/10/2019,2019-12-10 16:51:02,,65
12/10/2019,2019-12-10 16:58:02,,65
12/10/2019,2019-12-10 17:09:02,,65
12/10/2019,2019-12-10 17:16:02,,50
12/10/2019,2019-12-10 17:23:02,,50
12/10/2019,2019-12-10 17:37:02,,70
12/10/2019,2019-12-10 17:44:02,,65
12/10/2019,2019-12-10 17:51:02,,70
12/10/2019,2019-12-10 17:58:02,,85
12/10/2019,2019-12-10 18:09:02,,80
12/10/2019,2019-12-10 18:16:01,,75
12/10/2019,2019-12-10 18:23:02,,70
12/10/2019,2019-12-10 18:37:02,,65
12/10/2019,2019-12-10 18:44:02,,65
12/10/2019,2019-12-10 18:51:02,,65
12/10/2019,2019-12-10 18:58:02,,60
12/10/2019,2019-12-10 19:09:02,,60
12/10/2019,2019-12-10 19:16:02,,55
12/10/2019,2019-12-10 19:21:32,,60
12/10/2019,2019-12-10 19:23:02,,55
12/10/2019,2019-12-10 19:30:03,,50
12/10/2019,2019-12-10 19:37:02,,50
12/10/2019,2019-12-10 19:44:02,,45
12/10/2019,2019-12-10 19:51:02,,45
12/10/2019,2019-12-10 19:58:02,,45
12/10/2019,2019-12-10 20:09:02,,45
12/10/2019,2019-12-10 20:16:01,,35
12/10/2019,2019-12-10 20:23:02,,35
12/10/2019,2019-12-10 20:30:03,,35
12/10/2019,2019-12-10 20:37:02,,35
12/10/2019,2019-12-10 20:44:02,,35
12/10/2019,2019-12-10 20:51:02,,45
12/10/2019,2019-12-10 20:58:02,,30
12/11/2019,2019-12-11 06:23:02,,20
12/11/2019,2019-12-11 06:30:03,,20
12/11/2019,2019-12-11 06:37:02,,20
12/11/2019,2019-12-11 06:44:02,,20
12/11/2019,2019-12-11 06:51:02,,45
12/11/2019,2019-12-11 06:58:02,,65
12/11/2019,2019-12-11 07:09:01,,60
12/11/2019,2019-12-11 07:16:02,,50
12/11/2019,2019-12-11 07:23:02,,50
12/11/2019,2019-12-11 07:30:02,,45
12/11/2019,2019-12-11 07:37:02,,45
12/11/2019,2019-12-11 07:44:02,,45
12/11/2019,2019-12-11 07:51:02,,45
12/11/2019,2019-12-11 07:55:08,,45
12/11/2019,2019-12-11 07:58:02,,45
12/11/2019,2019-12-11 08:06:42,,65
12/11/2019,2019-12-11 08:08:38,,75
12/11/2019,2019-12-11 08:09:03,,65
12/11/2019,2019-12-11 08:16:02,,55
12/11/2019,2019-12-11 08:23:02,,45
12/11/2019,2019-12-11 08:27:14,,60
12/11/2019,2019-12-11 08:30:02,,55
12/11/2019,2019-12-11 08:37:02,,60
12/11/2019,2019-12-11 08:44:02,,55
12/11/2019,2019-12-11 08:51:01,,50
12/11/2019,2019-12-11 08:58:02,,50
12/11/2019,2019-12-11 09:09:03,,55
12/11/2019,2019-12-11 09:16:01,,55
12/11/2019,2019-12-11 09:23:02,,55
12/11/2019,2019-12-11 09:37:02,,55
12/11/2019,2019-12-11 09:41:21,,65
12/11/2019,2019-12-11 09:44:02,,70
12/11/2019,2019-12-11 09:44:47,,70
12/11/2019,2019-12-11 09:51:02,,70
12/11/2019,2019-12-11 09:53:10,,70
12/11/2019,2019-12-11 09:58:03,,70
12/11/2019,2019-12-11 10:09:02,,70
12/11/2019,2019-12-11 10:16:02,,70
12/11/2019,2019-12-11 10:23:02,,70
12/11/2019,2019-12-11 10:30:58,,60
12/11/2019,2019-12-11 10:31:15,37,
12/11/2019,2019-12-11 10:37:01,,60
12/11/2019,2019-12-11 10:44:02,,60
12/11/2019,2019-12-11 10:51:02,,60
12/11/2019,2019-12-11 10:58:02,,60
12/11/2019,2019-12-11 11:09:01,,60
12/11/2019,2019-12-11 11:16:02,,60
12/11/2019,2019-12-11 11:23:02,,60
12/11/2019,2019-12-11 11:30:02,,60
12/11/2019,2019-12-11 11:37:02,,60
12/11/2019,2019-12-11 11:44:02,,60
12/11/2019,2019-12-11 11:47:47,46,
12/11/2019,2019-12-11 11:51:02,,60
12/11/2019,2019-12-11 11:58:02,,65
12/11/2019,2019-12-11 12:09:03,,70
12/11/2019,2019-12-11 12:16:02,,70
12/11/2019,2019-12-11 12:32:00,,65
12/11/2019,2019-12-11 12:37:02,,65
12/11/2019,2019-12-11 12:44:02,,65
12/11/2019,2019-12-11 12:51:02,,70
12/11/2019,2019-12-11 12:58:02,,70
12/11/2019,2019-12-11 13:09:02,,55
12/11/2019,2019-12-11 13:16:03,,60
12/11/2019,2019-12-11 13:23:02,,60
12/11/2019,2019-12-11 13:37:03,,60
12/11/2019,2019-12-11 13:44:01,,50
12/11/2019,2019-12-11 13:51:01,,50
12/11/2019,2019-12-11 13:58:02,,50
12/11/2019,2019-12-11 14:07:16,,65
12/11/2019,2019-12-11 14:09:02,,65
12/11/2019,2019-12-11 14:16:02,,70
12/11/2019,2019-12-11 14:23:02,,65
12/11/2019,2019-12-11 14:37:03,,65
12/11/2019,2019-12-11 14:44:03,,60
12/11/2019,2019-12-11 14:51:02,,70
12/11/2019,2019-12-11 14:58:02,,70
12/11/2019,2019-12-11 15:09:02,,75
12/11/2019,2019-12-11 15:16:02,,60
12/11/2019,2019-12-11 15:23:02,,60
12/11/2019,2019-12-11 15:37:03,,65
12/11/2019,2019-12-11 15:44:02,,70
12/11/2019,2019-12-11 15:51:02,,65
12/11/2019,2019-12-11 15:58:02,,65
12/11/2019,2019-12-11 16:09:02,,65
12/11/2019,2019-12-11 16:16:03,,60
12/11/2019,2019-12-11 16:19:03,33,
12/11/2019,2019-12-11 16:19:21,,65
12/11/2019,2019-12-11 16:23:02,,65
12/11/2019,2019-12-11 16:30:03,,55
12/11/2019,2019-12-11 16:37:03,,55
12/11/2019,2019-12-11 16:44:02,,60
12/11/2019,2019-12-11 16:51:02,,55
12/11/2019,2019-12-11 16:57:37,37,
12/11/2019,2019-12-11 16:58:02,,50
12/11/2019,2019-12-11 17:09:02,,50
12/11/2019,2019-12-11 17:10:53,,50
12/11/2019,2019-12-11 17:16:02,,50
12/11/2019,2019-12-11 17:23:02,,50
12/11/2019,2019-12-11 17:37:02,,45
12/11/2019,2019-12-11 17:44:02,,50
12/11/2019,2019-12-11 17:51:02,,50
12/11/2019,2019-12-11 17:58:03,,50
12/11/2019,2019-12-11 18:09:02,,45
12/11/2019,2019-12-11 18:16:02,,45
12/11/2019,2019-12-11 18:23:02,,60
12/11/2019,2019-12-11 18:37:02,,45
12/11/2019,2019-12-11 18:44:02,,55
12/11/2019,2019-12-11 18:51:02,,50
12/11/2019,2019-12-11 18:58:02,,60
12/11/2019,2019-12-11 19:09:02,,60
12/11/2019,2019-12-11 19:16:01,,60
12/11/2019,2019-12-11 19:23:02,,60
12/11/2019,2019-12-11 19:37:02,,30
12/11/2019,2019-12-11 19:44:02,,30
12/11/2019,2019-12-11 19:51:03,,30
12/11/2019,2019-12-11 19:58:02,,45
12/11/2019,2019-12-11 20:09:02,,20
12/11/2019,2019-12-11 20:16:02,,40
12/11/2019,2019-12-11 20:23:02,,40
12/11/2019,2019-12-11 20:25:50,,40
12/11/2019,2019-12-11 20:30:02,,20
12/11/2019,2019-12-11 20:37:02,,20
12/11/2019,2019-12-11 20:44:02,,30
12/11/2019,2019-12-11 20:51:02,,35
12/11/2019,2019-12-11 20:58:02,,20
12/12/2019,2019-12-12 06:30:03,,20
12/12/2019,2019-12-12 06:37:01,,20
12/12/2019,2019-12-12 06:44:02,,20
12/12/2019,2019-12-12 06:47:55,4,
12/12/2019,2019-12-12 06:50:06,,20
12/12/2019,2019-12-12 06:51:02,,20
12/12/2019,2019-12-12 06:51:53,,20
12/12/2019,2019-12-12 06:58:02,,30
12/12/2019,2019-12-12 07:04:41,37,
12/12/2019,2019-12-12 07:04:55,,40
12/12/2019,2019-12-12 07:04:58,,40
12/12/2019,2019-12-12 07:09:02,,60
12/12/2019,2019-12-12 07:16:02,,70
12/12/2019,2019-12-12 07:17:32,,70
12/12/2019,2019-12-12 07:23:02,,70
12/12/2019,2019-12-12 07:30:02,,80
12/12/2019,2019-12-12 07:37:01,,80
12/12/2019,2019-12-12 07:42:15,,60
12/12/2019,2019-12-12 07:44:01,,65
12/12/2019,2019-12-12 07:51:02,,65
12/12/2019,2019-12-12 07:58:02,,60
12/12/2019,2019-12-12 08:09:01,,60
12/12/2019,2019-12-12 08:10:36,34,
12/12/2019,2019-12-12 08:16:02,,55
12/12/2019,2019-12-12 08:23:02,,55
12/12/2019,2019-12-12 08:30:03,,60
12/12/2019,2019-12-12 08:37:02,,65
12/12/2019,2019-12-12 08:43:44,41,
12/12/2019,2019-12-12 08:44:02,,65
12/12/2019,2019-12-12 08:51:02,,65
12/12/2019,2019-12-12 08:58:02,,65
12/12/2019,2019-12-12 09:09:02,,65
12/12/2019,2019-12-12 09:16:02,,65
12/12/2019,2019-12-12 09:23:01,,65
12/12/2019,2019-12-12 09:30:02,,65
12/12/2019,2019-12-12 09:37:02,,65
12/12/2019,2019-12-12 09:44:02,,65
12/12/2019,2019-12-12 09:51:02,,65
12/12/2019,2019-12-12 09:58:02,,65
12/12/2019,2019-12-12 10:09:02,,65
12/12/2019,2019-12-12 10:16:01,,70
12/12/2019,2019-12-12 10:23:01,,70
12/12/2019,2019-12-12 10:24:53,,70
12/12/2019,2019-12-12 10:28:46,51,
12/12/2019,2019-12-12 10:30:03,,70
12/12/2019,2019-12-12 10:37:02,,70
12/12/2019,2019-12-12 10:44:02,,70
12/12/2019,2019-12-12 10:51:02,,70
12/12/2019,2019-12-12 10:58:02,,70
12/12/2019,2019-12-12 11:09:02,,85
12/12/2019,2019-12-12 11:16:02,,80
12/12/2019,2019-12-12 11:23:02,,80
12/12/2019,2019-12-12 11:37:02,,70
12/12/2019,2019-12-12 11:44:01,,65
12/12/2019,2019-12-12 11:51:02,,60
12/12/2019,2019-12-12 11:58:02,,70
12/12/2019,2019-12-12 12:09:02,,70
12/12/2019,2019-12-12 12:16:02,,70
12/12/2019,2019-12-12 12:23:02,,95
12/12/2019,2019-12-12 12:30:02,,95
12/12/2019,2019-12-12 12:37:02,,95
12/12/2019,2019-12-12 12:44:02,,75
12/12/2019,2019-12-12 12:51:02,,60
12/12/2019,2019-12-12 12:58:02,,70
12/12/2019,2019-12-12 13:09:02,,70
12/12/2019,2019-12-12 13:16:02,,70
12/12/2019,2019-12-12 13:20:36,,75
12/12/2019,2019-12-12 13:23:02,,75
12/12/2019,2019-12-12 13:30:02,,75
12/12/2019,2019-12-12 13:37:02,,75
12/12/2019,2019-12-12 13:44:02,,75
12/12/2019,2019-12-12 13:51:02,,75
12/12/2019,2019-12-12 13:58:02,,80
12/12/2019,2019-12-12 14:09:02,,80
12/12/2019,2019-12-12 14:16:02,,120
12/12/2019,2019-12-12 14:23:01,,125
12/12/2019,2019-12-12 14:30:03,,135
12/12/2019,2019-12-12 14:37:02,,80
12/12/2019,2019-12-12 14:44:02,,80
12/12/2019,2019-12-12 14:51:02,,80
12/12/2019,2019-12-12 14:58:02,,80
12/12/2019,2019-12-12 15:02:36,,80
12/12/2019,2019-12-12 15:09:02,,75
12/12/2019,2019-12-12 15:16:02,,80
12/12/2019,2019-12-12 15:23:02,,80
12/12/2019,2019-12-12 15:30:02,,80
